@relation arquivo 
 
@attribute id_usuario numeric 
@attribute marcador {DimensaoAmbiental,DimensaoSocial} 
@attribute tipo_marcador numeric 
@attribute ano numeric 
@attribute mes numeric 
@attribute semana numeric 
@attribute dia numeric 
@attribute hora numeric 
@attribute minuto numeric 
@attribute segundo numeric 
@attribute coordenada_x numeric 
@attribute coordenada_y numeric 

@data 
38,DimensaoSocial,54,2013,6,26,28,16,44,55,-49.239345,-16.677183
56,DimensaoSocial,45,2013,6,23,8,9,21,56,-49.242833,-16.676524
49,DimensaoSocial,50,2013,6,23,6,15,29,11,-49.242177,-16.676904
86,DimensaoSocial,34,2013,6,24,16,7,26,20,-49.241147,-16.677221
32,DimensaoAmbiental,5,2013,6,23,8,2,53,8,-49.239653,-16.678127
9,DimensaoSocial,30,2013,6,23,5,10,46,6,-49.24288,-16.677178
36,DimensaoSocial,44,2013,6,23,7,7,16,40,-49.24263,-16.677543
11,DimensaoSocial,40,2013,6,25,20,10,5,0,-49.24107,-16.677296
96,DimensaoSocial,42,2013,6,22,2,21,49,15,-49.240927,-16.677483
67,DimensaoSocial,58,2013,6,24,13,12,9,27,-49.240244,-16.678057
45,DimensaoSocial,29,2013,6,26,29,12,20,19,-49.24046,-16.676978
99,DimensaoAmbiental,18,2013,6,26,24,7,46,28,-49.240914,-16.67678
8,DimensaoAmbiental,6,2013,6,23,5,6,28,52,-49.2423,-16.676455
84,DimensaoSocial,24,2013,6,24,11,6,35,33,-49.242869,-16.676789
80,DimensaoSocial,44,2013,6,22,1,23,21,19,-49.241204,-16.678226
48,DimensaoSocial,25,2013,6,25,20,19,47,48,-49.242574,-16.678169
40,DimensaoSocial,25,2013,6,22,1,23,35,58,-49.242152,-16.676369
7,DimensaoAmbiental,1,2013,6,23,9,6,50,51,-49.239412,-16.677803
30,DimensaoAmbiental,16,2013,6,26,29,18,1,5,-49.242005,-16.678442
41,DimensaoSocial,49,2013,6,23,7,19,7,28,-49.243827,-16.677658
90,DimensaoAmbiental,14,2013,6,23,6,10,17,42,-49.239477,-16.677915
88,DimensaoAmbiental,4,2013,6,24,12,21,22,4,-49.240315,-16.678288
91,DimensaoSocial,39,2013,6,26,27,22,36,14,-49.241849,-16.676651
63,DimensaoSocial,59,2013,6,22,1,10,46,8,-49.239167,-16.677668
11,DimensaoSocial,40,2013,6,25,23,2,22,18,-49.242226,-16.677801
44,DimensaoAmbiental,5,2013,6,25,20,15,9,34,-49.240853,-16.676662
61,DimensaoSocial,49,2013,6,22,1,23,43,22,-49.242611,-16.676669
72,DimensaoSocial,43,2013,6,23,3,23,40,29,-49.242597,-16.677407
16,DimensaoAmbiental,7,2013,6,26,24,14,50,0,-49.240729,-16.67633
28,DimensaoAmbiental,6,2013,6,26,26,16,8,4,-49.239714,-16.676989
79,DimensaoSocial,58,2013,6,25,20,17,9,8,-49.240691,-16.678042
4,DimensaoSocial,26,2013,6,26,25,1,33,30,-49.242443,-16.678535
96,DimensaoSocial,42,2013,6,23,3,11,2,40,-49.242895,-16.676526
27,DimensaoAmbiental,2,2013,6,24,15,23,47,1,-49.243372,-16.677027
5,DimensaoSocial,50,2013,6,23,8,20,12,59,-49.241936,-16.676004
61,DimensaoSocial,49,2013,6,23,3,0,6,21,-49.240987,-16.676588
68,DimensaoAmbiental,4,2013,6,26,27,12,15,44,-49.240629,-16.676909
68,DimensaoAmbiental,4,2013,6,23,7,11,45,0,-49.240109,-16.676616
13,DimensaoAmbiental,11,2013,6,26,26,12,53,7,-49.243109,-16.677152
27,DimensaoAmbiental,2,2013,6,26,24,20,24,28,-49.240384,-16.676484
10,DimensaoAmbiental,16,2013,6,23,6,2,40,8,-49.239251,-16.6776
63,DimensaoSocial,59,2013,6,23,8,12,23,49,-49.242632,-16.67745
19,DimensaoSocial,41,2013,6,22,2,1,55,29,-49.243469,-16.677654
73,DimensaoAmbiental,9,2013,6,22,1,2,2,21,-49.243065,-16.677903
96,DimensaoSocial,42,2013,6,26,26,15,21,43,-49.24272,-16.676823
23,DimensaoAmbiental,21,2013,6,25,23,21,0,43,-49.242908,-16.676658
6,DimensaoSocial,36,2013,6,23,5,13,23,15,-49.241001,-16.676808
6,DimensaoSocial,36,2013,6,26,28,11,15,23,-49.243274,-16.677351
92,DimensaoSocial,44,2013,6,25,17,10,45,47,-49.241984,-16.677103
59,DimensaoAmbiental,20,2013,6,24,13,16,2,32,-49.243316,-16.677994
68,DimensaoAmbiental,4,2013,6,24,15,18,54,35,-49.239237,-16.677652
13,DimensaoAmbiental,11,2013,6,25,23,11,57,41,-49.2401,-16.676914
14,DimensaoSocial,55,2013,6,24,11,23,8,43,-49.239262,-16.677222
10,DimensaoAmbiental,16,2013,6,25,19,8,37,40,-49.242583,-16.6769
41,DimensaoSocial,49,2013,6,24,16,18,16,57,-49.242691,-16.677642
92,DimensaoSocial,44,2013,6,25,21,7,48,48,-49.242993,-16.676615
40,DimensaoSocial,25,2013,6,25,22,15,48,55,-49.244023,-16.677132
60,DimensaoSocial,25,2013,6,23,5,23,34,55,-49.242619,-16.678445
75,DimensaoAmbiental,19,2013,6,23,8,15,59,1,-49.242793,-16.676574
34,DimensaoAmbiental,15,2013,6,25,18,7,51,46,-49.241759,-16.676172
73,DimensaoAmbiental,9,2013,6,23,8,14,18,44,-49.242542,-16.677544
94,DimensaoSocial,53,2013,6,23,6,3,59,41,-49.240703,-16.677329
15,DimensaoAmbiental,21,2013,6,26,27,1,22,41,-49.24232,-16.678341
30,DimensaoAmbiental,16,2013,6,24,14,15,21,45,-49.240612,-16.677354
81,DimensaoAmbiental,9,2013,6,26,25,21,58,42,-49.242268,-16.677667
