@relation arquivo 
 
@attribute id_usuario numeric 
@attribute marcador {DimensaoAmbiental,DimensaoSocial} 
@attribute tipo_marcador numeric 
@attribute ano numeric 
@attribute mes numeric 
@attribute semana numeric 
@attribute dia numeric 
@attribute hora numeric 
@attribute minuto numeric 
@attribute segundo numeric 
@attribute coordenada_x numeric 
@attribute coordenada_y numeric 

@data 
42,DimensaoSocial,34,2013,6,23,4,16,45,10,-49.252117,-16.677691
63,DimensaoSocial,59,2013,6,23,5,10,52,3,-49.249992,-16.676575
62,DimensaoSocial,35,2013,6,24,15,3,49,42,-49.248954,-16.676278
47,DimensaoSocial,39,2013,6,26,27,6,40,20,-49.248206,-16.676633
48,DimensaoSocial,25,2013,6,25,22,9,11,39,-49.249111,-16.676517
27,DimensaoAmbiental,2,2013,6,24,13,19,4,8,-49.251787,-16.67603
82,DimensaoSocial,54,2013,6,23,9,6,8,44,-49.250794,-16.676475
83,DimensaoAmbiental,19,2013,6,22,1,20,11,15,-49.24806,-16.676939
62,DimensaoSocial,35,2013,6,22,1,23,28,27,-49.248265,-16.676568
19,DimensaoSocial,41,2013,6,25,21,9,18,34,-49.24985,-16.677726
53,DimensaoSocial,30,2013,6,26,26,8,12,51,-49.250596,-16.677822
58,DimensaoSocial,55,2013,6,23,7,18,10,37,-49.248545,-16.676333
34,DimensaoAmbiental,15,2013,6,25,18,23,8,23,-49.250763,-16.677844
30,DimensaoAmbiental,16,2013,6,24,14,1,3,3,-49.251903,-16.67766
38,DimensaoSocial,54,2013,6,26,24,8,59,4,-49.248081,-16.676102
25,DimensaoSocial,51,2013,6,25,20,21,53,32,-49.251704,-16.675357
26,DimensaoSocial,36,2013,6,25,21,17,23,3,-49.252049,-16.67675
43,DimensaoSocial,59,2013,6,25,17,14,45,17,-49.252864,-16.676401
71,DimensaoSocial,38,2013,6,23,8,6,36,20,-49.24944,-16.677632
34,DimensaoAmbiental,15,2013,6,25,22,19,59,45,-49.249519,-16.676132
3,DimensaoAmbiental,21,2013,6,26,26,14,51,55,-49.250453,-16.676838
3,DimensaoAmbiental,21,2013,6,22,2,13,12,11,-49.251605,-16.675783
61,DimensaoSocial,49,2013,6,26,24,7,49,35,-49.251608,-16.676249
96,DimensaoSocial,42,2013,6,26,28,7,57,42,-49.251002,-16.676671
56,DimensaoSocial,45,2013,6,25,21,21,9,47,-49.249991,-16.675941
29,DimensaoSocial,31,2013,6,23,8,17,25,49,-49.25085,-16.677377
22,DimensaoSocial,56,2013,6,23,7,23,19,44,-49.248996,-16.676101
80,DimensaoSocial,44,2013,6,23,4,3,25,35,-49.251813,-16.676138
63,DimensaoSocial,59,2013,6,24,14,2,13,7,-49.251351,-16.676175
59,DimensaoAmbiental,20,2013,6,25,22,3,31,49,-49.252306,-16.677275
17,DimensaoSocial,31,2013,6,22,1,23,6,37,-49.251176,-16.676339
77,DimensaoSocial,48,2013,6,26,29,11,51,4,-49.251331,-16.677825
15,DimensaoAmbiental,21,2013,6,25,17,16,21,42,-49.250454,-16.677531
49,DimensaoSocial,50,2013,6,25,17,20,54,28,-49.249803,-16.677169
4,DimensaoSocial,26,2013,6,26,27,3,48,7,-49.252796,-16.677246
1,DimensaoAmbiental,11,2013,6,24,16,21,7,15,-49.249154,-16.676559
60,DimensaoSocial,25,2013,6,26,26,20,5,13,-49.252245,-16.676387
63,DimensaoSocial,59,2013,6,26,25,20,18,55,-49.252514,-16.677441
15,DimensaoAmbiental,21,2013,6,25,22,14,52,57,-49.25238,-16.676606
82,DimensaoSocial,54,2013,6,25,22,17,51,33,-49.251412,-16.677817
31,DimensaoSocial,41,2013,6,25,20,19,11,21,-49.251342,-16.676602
58,DimensaoSocial,55,2013,6,23,4,17,25,41,-49.248709,-16.677524
36,DimensaoSocial,44,2013,6,24,11,3,32,30,-49.251907,-16.677558
53,DimensaoSocial,30,2013,6,23,5,22,20,10,-49.251726,-16.675481
74,DimensaoSocial,53,2013,6,25,18,12,37,43,-49.248799,-16.676395
87,DimensaoSocial,59,2013,6,25,22,12,0,48,-49.250904,-16.677083
80,DimensaoSocial,44,2013,6,25,21,22,9,59,-49.249626,-16.677146
22,DimensaoSocial,56,2013,6,24,15,10,29,46,-49.249745,-16.675972
59,DimensaoAmbiental,20,2013,6,24,12,15,47,38,-49.250449,-16.677295
5,DimensaoSocial,50,2013,6,25,22,22,38,58,-49.251908,-16.676307
71,DimensaoSocial,38,2013,6,24,13,6,48,34,-49.249302,-16.676178
32,DimensaoAmbiental,5,2013,6,24,15,19,28,37,-49.252434,-16.676908
14,DimensaoSocial,55,2013,6,24,10,0,47,28,-49.248399,-16.676083
58,DimensaoSocial,55,2013,6,24,11,0,36,43,-49.248732,-16.676018
79,DimensaoSocial,58,2013,6,23,5,13,27,57,-49.251213,-16.676156
57,DimensaoAmbiental,10,2013,6,22,1,10,34,39,-49.24941,-16.676456
14,DimensaoSocial,55,2013,6,24,14,15,23,38,-49.248713,-16.677534
12,DimensaoSocial,45,2013,6,25,19,20,8,6,-49.252623,-16.676728
28,DimensaoAmbiental,6,2013,6,26,26,13,52,18,-49.249141,-16.676017
66,DimensaoSocial,34,2013,6,25,22,5,37,36,-49.252051,-16.676032
55,DimensaoSocial,40,2013,6,23,3,15,45,54,-49.249827,-16.676976
78,DimensaoSocial,33,2013,6,23,7,5,42,25,-49.25041,-16.677304
20,DimensaoSocial,46,2013,6,24,11,8,34,7,-49.251138,-16.677342
10,DimensaoAmbiental,16,2013,6,24,11,8,2,48,-49.250619,-16.677931
93,DimensaoAmbiental,9,2013,6,24,10,2,17,19,-49.252301,-16.675939
11,DimensaoSocial,40,2013,6,23,7,17,29,49,-49.250982,-16.677261
29,DimensaoSocial,31,2013,6,23,6,22,25,6,-49.250768,-16.677048
19,DimensaoSocial,41,2013,6,25,22,8,50,31,-49.252256,-16.675797
57,DimensaoAmbiental,10,2013,6,25,23,18,27,17,-49.250264,-16.67654
1,DimensaoAmbiental,11,2013,6,26,29,8,46,46,-49.250742,-16.675637
61,DimensaoSocial,49,2013,6,25,17,16,11,34,-49.252241,-16.676015
47,DimensaoSocial,39,2013,6,24,12,21,14,41,-49.248259,-16.676598
27,DimensaoAmbiental,2,2013,6,22,2,6,41,28,-49.250573,-16.677148
99,DimensaoAmbiental,18,2013,6,25,18,10,38,53,-49.249855,-16.677864
68,DimensaoAmbiental,4,2013,6,22,2,1,5,33,-49.252688,-16.676622
98,DimensaoSocial,52,2013,6,24,16,14,27,13,-49.252322,-16.67605
72,DimensaoSocial,43,2013,6,22,2,15,2,6,-49.250494,-16.675848
72,DimensaoSocial,43,2013,6,26,26,1,39,47,-49.251874,-16.676866
61,DimensaoSocial,49,2013,6,24,10,23,8,43,-49.252167,-16.676481
40,DimensaoSocial,25,2013,6,22,2,13,57,45,-49.248589,-16.67598
20,DimensaoSocial,46,2013,6,24,13,22,49,23,-49.252078,-16.677607
41,DimensaoSocial,49,2013,6,26,28,16,53,9,-49.252738,-16.677215
94,DimensaoSocial,53,2013,6,23,5,16,20,56,-49.24871,-16.677131
